2.2589999999999932e-10 0.00000000e+00 0.00000000e+00 5.78190311e-05 5.82605627e-05 0.00000000e+00 0.00000000e+00                    
2.2599999999999930e-10 0.00000000e+00 0.00000000e+00 5.10772820e-05 5.15779504e-05 0.00000000e+00 0.00000000e+00                    
2.2609999999999928e-10 0.00000000e+00 0.00000000e+00 4.53172493e-05 4.54540790e-05 0.00000000e+00 0.00000000e+00                    
2.2619999999999928e-10 0.00000000e+00 0.00000000e+00 4.02553518e-05 4.00071855e-05 0.00000000e+00 0.00000000e+00                    
2.2629999999999926e-10 0.00000000e+00 0.00000000e+00 3.56567764e-05 3.53221428e-05 0.00000000e+00 0.00000000e+00                    
2.2639999999999926e-10 0.00000000e+00 0.00000000e+00 3.14449625e-05 3.13183083e-05 0.00000000e+00 0.00000000e+00                    
2.2649999999999924e-10 0.00000000e+00 0.00000000e+00 2.76820804e-05 2.78150006e-05 0.00000000e+00 0.00000000e+00                    
2.2659999999999922e-10 0.00000000e+00 0.00000000e+00 2.44288986e-05 2.46482104e-05 0.00000000e+00 0.00000000e+00                    
2.2669999999999923e-10 0.00000000e+00 0.00000000e+00 2.16459225e-05 2.17512267e-05 0.00000000e+00 0.00000000e+00                    
2.2679999999999921e-10 0.00000000e+00 0.00000000e+00 1.92196960e-05 1.91534462e-05 0.00000000e+00 0.00000000e+00                    
2.2689999999999921e-10 0.00000000e+00 0.00000000e+00 1.70372803e-05 1.68963013e-05 0.00000000e+00 0.00000000e+00                    
2.2699999999999919e-10 0.00000000e+00 0.00000000e+00 1.50443194e-05 1.49622235e-05 0.00000000e+00 0.00000000e+00                    
2.2709999999999917e-10 0.00000000e+00 0.00000000e+00 1.32518829e-05 1.32809960e-05 0.00000000e+00 0.00000000e+00                    
2.2719999999999917e-10 0.00000000e+00 0.00000000e+00 1.16870186e-05 1.17758653e-05 0.00000000e+00 0.00000000e+00                    
2.2729999999999915e-10 0.00000000e+00 0.00000000e+00 1.03432425e-05 1.04044662e-05 0.00000000e+00 0.00000000e+00                    
2.2739999999999913e-10 0.00000000e+00 0.00000000e+00 9.17773121e-06 9.16825585e-06 0.00000000e+00 0.00000000e+00                    
2.2749999999999914e-10 0.00000000e+00 0.00000000e+00 8.13896121e-06 8.08413967e-06 0.00000000e+00 0.00000000e+00                    
2.2759999999999912e-10 0.00000000e+00 0.00000000e+00 7.19496118e-06 7.15081210e-06 0.00000000e+00 0.00000000e+00                    
2.2769999999999912e-10 0.00000000e+00 0.00000000e+00 6.34265799e-06 6.34254567e-06 0.00000000e+00 0.00000000e+00                    
2.2779999999999910e-10 0.00000000e+00 0.00000000e+00 5.59211217e-06 5.62515268e-06 0.00000000e+00 0.00000000e+00                    
2.2789999999999908e-10 0.00000000e+00 0.00000000e+00 4.94412085e-06 4.97510067e-06 0.00000000e+00 0.00000000e+00                    
2.2799999999999908e-10 0.00000000e+00 0.00000000e+00 4.38346610e-06 4.38762168e-06 0.00000000e+00 0.00000000e+00                    
2.2809999999999906e-10 0.00000000e+00 0.00000000e+00 3.88771161e-06 3.86833777e-06 0.00000000e+00 0.00000000e+00                    
2.2819999999999907e-10 0.00000000e+00 0.00000000e+00 3.43988374e-06 3.41864775e-06 0.00000000e+00 0.00000000e+00                    
2.2829999999999905e-10 0.00000000e+00 0.00000000e+00 3.03500263e-06 3.02969485e-06 0.00000000e+00 0.00000000e+00                    
2.2839999999999903e-10 0.00000000e+00 0.00000000e+00 2.67592737e-06 2.68690870e-06 0.00000000e+00 0.00000000e+00                    
2.2849999999999903e-10 0.00000000e+00 0.00000000e+00 2.36399960e-06 2.37825305e-06 0.00000000e+00 0.00000000e+00                    
2.2859999999999901e-10 0.00000000e+00 0.00000000e+00 2.09415093e-06 2.09923209e-06 0.00000000e+00 0.00000000e+00                    
2.2869999999999901e-10 0.00000000e+00 0.00000000e+00 1.85701393e-06 1.85106307e-06 0.00000000e+00 0.00000000e+00                    
2.2879999999999899e-10 0.00000000e+00 0.00000000e+00 1.64417794e-06 1.63479846e-06 0.00000000e+00 0.00000000e+00                    
2.2889999999999897e-10 0.00000000e+00 0.00000000e+00 1.45188919e-06 1.44758781e-06 0.00000000e+00 0.00000000e+00                    
2.2899999999999898e-10 0.00000000e+00 0.00000000e+00 1.28044582e-06 1.28346639e-06 0.00000000e+00 0.00000000e+00                    
2.2909999999999896e-10 0.00000000e+00 0.00000000e+00 1.13057859e-06 1.13663262e-06 0.00000000e+00 0.00000000e+00                    
2.2919999999999893e-10 0.00000000e+00 0.00000000e+00 1.00071196e-06 1.00410436e-06 0.00000000e+00 0.00000000e+00                    
2.2929999999999894e-10 0.00000000e+00 0.00000000e+00 8.87082622e-07 8.85708965e-07 0.00000000e+00 0.00000000e+00                    
2.2939999999999892e-10 0.00000000e+00 0.00000000e+00 7.85734770e-07 7.81903177e-07 0.00000000e+00 0.00000000e+00                    
2.2949999999999892e-10 0.00000000e+00 0.00000000e+00 6.94381031e-07 6.91829958e-07 0.00000000e+00 0.00000000e+00                    
2.2959999999999890e-10 0.00000000e+00 0.00000000e+00 6.12643830e-07 6.13135476e-07 0.00000000e+00 0.00000000e+00                    
2.2969999999999888e-10 0.00000000e+00 0.00000000e+00 5.40775447e-07 5.43150620e-07 0.00000000e+00 0.00000000e+00                    
2.2979999999999889e-10 0.00000000e+00 0.00000000e+00 4.78315183e-07 4.80166788e-07 0.00000000e+00 0.00000000e+00                    
2.2989999999999886e-10 0.00000000e+00 0.00000000e+00 4.23802620e-07 4.23750497e-07 0.00000000e+00 0.00000000e+00                    
2.2999999999999998e-10 0.00000000e+00 0.00000000e+00 3.75453991e-07 3.74014977e-07 0.00000000e+00 0.00000000e+00                    
2.3009999999999996e-10 2.00000000e-02 4.00000000e-04 3.32019555e-07 2.61105493e-04 0.00000000e+00 0.00000000e+00                    
2.3019999999999994e-10 4.00000000e-02 1.60000000e-03 2.93086636e-07 1.08410514e-03 0.00000000e+00 0.00000000e+00                    
2.3029999999999994e-10 6.00000000e-02 3.60000000e-03 2.58681631e-07 2.46916818e-03 0.00000000e+00 0.00000000e+00                    
2.3039999999999992e-10 8.00000000e-02 6.40000000e-03 3.06641993e-05 4.41616147e-03 0.00000000e+00 0.00000000e+00                    
2.3049999999999990e-10 1.00000000e-01 1.00000000e-02 1.30384039e-04 6.92495049e-03 0.00000000e+00 0.00000000e+00                    
2.3059999999999988e-10 1.20000000e-01 1.44000000e-02 2.99340665e-04 9.99534245e-03 0.00000000e+00 0.00000000e+00                    
2.3069999999999986e-10 1.40000000e-01 1.96000000e-02 5.37574145e-04 1.28064893e-02 0.00000000e+00 0.00000000e+00                    
2.3079999999999986e-10 1.60000000e-01 2.56000000e-02 8.45122608e-04 1.56633671e-02 0.00000000e+00 0.00000000e+00                    
2.3089999999999984e-10 1.80000000e-01 3.24000000e-02 1.22203922e-03 1.87797352e-02 0.00000000e+00 0.00000000e+00                    
2.3099999999999982e-10 2.00000000e-01 4.00000000e-02 1.88046829e-03 2.21783235e-02 0.00000000e+00 0.00000000e+00                    
2.3109999999999983e-10 2.20000000e-01 4.84000000e-02 2.81342843e-03 2.58590914e-02 0.00000000e+00 0.00000000e+00                    
2.3119999999999978e-10 2.40000000e-01 5.76000000e-02 3.96060495e-03 2.98219324e-02 0.00000000e+00 0.00000000e+00                    
2.3129999999999976e-10 2.60000000e-01 6.76000000e-02 5.30533829e-03 3.34139698e-02 0.00000000e+00 0.00000000e+00                    
2.3139999999999976e-10 2.80000000e-01 7.84000000e-02 6.84640178e-03 3.67505505e-02 0.00000000e+00 0.00000000e+00                    
2.3149999999999974e-10 3.00000000e-01 9.00000000e-02 8.58385527e-03 4.01249460e-02 0.00000000e+00 0.00000000e+00                    
2.3159999999999975e-10 3.20000000e-01 1.02400000e-01 1.07764867e-02 4.36331544e-02 0.00000000e+00 0.00000000e+00                    
2.3169999999999973e-10 3.40000000e-01 1.15600000e-01 1.34616820e-02 4.72874602e-02 0.00000000e+00 0.00000000e+00                    
2.3179999999999971e-10 3.60000000e-01 1.29600000e-01 1.65362977e-02 5.10883774e-02 0.00000000e+00 0.00000000e+00                    
2.3189999999999971e-10 3.80000000e-01 1.44400000e-01 1.99438242e-02 5.46216280e-02 0.00000000e+00 0.00000000e+00                    
2.3199999999999969e-10 4.00000000e-01 1.60000000e-01 2.36720469e-02 5.78430520e-02 0.00000000e+00 0.00000000e+00                    
2.3209999999999969e-10 4.20000000e-01 1.76400000e-01 2.77197878e-02 6.09714757e-02 0.00000000e+00 0.00000000e+00                    
2.3219999999999967e-10 4.40000000e-01 1.93600000e-01 3.23110271e-02 6.41395703e-02 0.00000000e+00 0.00000000e+00                    
2.3229999999999965e-10 4.60000000e-01 2.11600000e-01 3.75379495e-02 6.73821818e-02 0.00000000e+00 0.00000000e+00                    
2.3239999999999966e-10 4.80000000e-01 2.30400000e-01 4.33105171e-02 7.07041215e-02 0.00000000e+00 0.00000000e+00                    
2.3249999999999997e-10 5.00000000e-01 2.50000000e-01 4.95420195e-02 7.38661902e-02 0.00000000e+00 0.00000000e+00                    
2.3259999999999995e-10 5.20000000e-01 2.70400000e-01 5.62006265e-02 7.67689582e-02 0.00000000e+00 0.00000000e+00                    
2.3269999999999996e-10 5.40000000e-01 2.91600000e-01 6.32800212e-02 7.95311507e-02 0.00000000e+00 0.00000000e+00                    
2.3279999999999994e-10 5.60000000e-01 3.13600000e-01 7.09449139e-02 8.22749345e-02 0.00000000e+00 0.00000000e+00                    
2.3289999999999994e-10 5.80000000e-01 3.36400000e-01 7.93123745e-02 8.50507641e-02 0.00000000e+00 0.00000000e+00                    
2.3299999999999992e-10 6.00000000e-01 3.60000000e-01 8.83337944e-02 8.78705072e-02 0.00000000e+00 0.00000000e+00                    
2.3309999999999990e-10 6.20000000e-01 3.84400000e-01 9.79185703e-02 9.06038865e-02 0.00000000e+00 0.00000000e+00                    
2.3319999999999988e-10 6.40000000e-01 4.09600000e-01 1.08017564e-01 9.31540889e-02 0.00000000e+00 0.00000000e+00                    
2.3329999999999991e-10 6.60000000e-01 4.35600000e-01 1.18615890e-01 9.55674177e-02 0.00000000e+00 0.00000000e+00                    
2.3339999999999989e-10 6.80000000e-01 4.62400000e-01 1.29822142e-01 9.79334605e-02 0.00000000e+00 0.00000000e+00                    
2.3349999999999987e-10 7.00000000e-01 4.90000000e-01 1.41749411e-01 1.00305107e-01 0.00000000e+00 0.00000000e+00                    
2.3359999999999984e-10 7.20000000e-01 5.18400000e-01 1.54389439e-01 1.02700267e-01 0.00000000e+00 0.00000000e+00                    
2.3369999999999982e-10 7.40000000e-01 5.47600000e-01 1.67668369e-01 1.05052153e-01 0.00000000e+00 0.00000000e+00                    
2.3379999999999980e-10 7.60000000e-01 5.77600000e-01 1.81529794e-01 1.07286376e-01 0.00000000e+00 0.00000000e+00                    
2.3389999999999983e-10 7.80000000e-01 6.08400000e-01 1.95950276e-01 1.09409576e-01 0.00000000e+00 0.00000000e+00                    
2.3399999999999981e-10 8.00000000e-01 6.40000000e-01 2.10994202e-01 1.11477534e-01 0.00000000e+00 0.00000000e+00                    
2.3409999999999979e-10 8.20000000e-01 6.72400000e-01 2.26754855e-01 1.13535804e-01 0.00000000e+00 0.00000000e+00                    
2.3419999999999977e-10 8.40000000e-01 7.05600000e-01 2.43250345e-01 1.15604962e-01 0.00000000e+00 0.00000000e+00                    
2.3429999999999975e-10 8.60000000e-01 7.39600000e-01 2.60431524e-01 1.17653906e-01 0.00000000e+00 0.00000000e+00                    
2.3439999999999978e-10 8.80000000e-01 7.74400000e-01 2.78245271e-01 1.19632189e-01 0.00000000e+00 0.00000000e+00                    
2.3449999999999976e-10 9.00000000e-01 8.10000000e-01 2.96662820e-01 1.21529651e-01 0.00000000e+00 0.00000000e+00                    
2.3459999999999974e-10 9.20000000e-01 8.46400000e-01 3.15717066e-01 1.23376177e-01 0.00000000e+00 0.00000000e+00                    
2.3469999999999972e-10 9.40000000e-01 8.83600000e-01 3.35476862e-01 1.25205957e-01 0.00000000e+00 0.00000000e+00                    
2.3479999999999970e-10 9.60000000e-01 9.21600000e-01 3.55971998e-01 1.27038791e-01 0.00000000e+00 0.00000000e+00                    
2.3489999999999973e-10 9.80000000e-01 9.60400000e-01 3.77176325e-01 1.28862849e-01 0.00000000e+00 0.00000000e+00                    
2.3499999999999996e-10 1.00000000e+00 1.00000000e+00 3.99046736e-01 1.30646829e-01 0.00000000e+00 0.00000000e+00                    
2.3509999999999994e-10 1.00000000e+00 1.00000000e+00 4.21553547e-01 1.20480328e-01 0.00000000e+00 0.00000000e+00                    
2.3519999999999992e-10 1.00000000e+00 1.00000000e+00 4.44709062e-01 1.10677859e-01 0.00000000e+00 0.00000000e+00                    
2.3529999999999990e-10 1.00000000e+00 1.00000000e+00 4.68559578e-01 1.01266373e-01 0.00000000e+00 0.00000000e+00                    
2.3539999999999988e-10 1.00000000e+00 1.00000000e+00 4.86055520e-01 9.22634676e-02 0.00000000e+00 0.00000000e+00                    
2.3549999999999991e-10 1.00000000e+00 1.00000000e+00 5.02753990e-01 8.36690533e-02 0.00000000e+00 0.00000000e+00                    
2.3559999999999989e-10 1.00000000e+00 1.00000000e+00 5.19786638e-01 7.54718023e-02 0.00000000e+00 0.00000000e+00                    
2.3569999999999987e-10 1.00000000e+00 1.00000000e+00 5.37126218e-01 6.95366549e-02 0.00000000e+00 0.00000000e+00                    
2.3579999999999985e-10 1.00000000e+00 1.00000000e+00 5.54772406e-01 6.44253779e-02 0.00000000e+00 0.00000000e+00                    
2.3589999999999983e-10 1.00000000e+00 1.00000000e+00 5.72751849e-01 5.95423647e-02 0.00000000e+00 0.00000000e+00                    
2.3599999999999986e-10 1.00000000e+00 1.00000000e+00 5.87222415e-01 5.48446084e-02 0.00000000e+00 0.00000000e+00                    
2.3609999999999984e-10 1.00000000e+00 1.00000000e+00 5.99974167e-01 5.03344119e-02 0.00000000e+00 0.00000000e+00                    
2.3619999999999982e-10 1.00000000e+00 1.00000000e+00 6.12575282e-01 4.60074406e-02 0.00000000e+00 0.00000000e+00                    
2.3629999999999979e-10 1.00000000e+00 1.00000000e+00 6.25311887e-01 4.25903239e-02 0.00000000e+00 0.00000000e+00                    
2.3639999999999977e-10 1.00000000e+00 1.00000000e+00 6.38196390e-01 3.97652402e-02 0.00000000e+00 0.00000000e+00                    
2.3649999999999980e-10 1.00000000e+00 1.00000000e+00 6.51242159e-01 3.71429684e-02 0.00000000e+00 0.00000000e+00                    
2.3659999999999978e-10 1.00000000e+00 1.00000000e+00 6.62423862e-01 3.46175473e-02 0.00000000e+00 0.00000000e+00                    
2.3669999999999976e-10 1.00000000e+00 1.00000000e+00 6.72022889e-01 3.21783152e-02 0.00000000e+00 0.00000000e+00                    
2.3679999999999974e-10 1.00000000e+00 1.00000000e+00 6.81144581e-01 2.98233306e-02 0.00000000e+00 0.00000000e+00                    
2.3689999999999972e-10 1.00000000e+00 1.00000000e+00 6.90250530e-01 2.78448427e-02 0.00000000e+00 0.00000000e+00                    
2.3699999999999975e-10 1.00000000e+00 1.00000000e+00 6.99422211e-01 2.62141196e-02 0.00000000e+00 0.00000000e+00                    
2.3709999999999973e-10 1.00000000e+00 1.00000000e+00 7.08672973e-01 2.47440610e-02 0.00000000e+00 0.00000000e+00                    
2.3719999999999971e-10 1.00000000e+00 1.00000000e+00 7.16956696e-01 2.33384603e-02 0.00000000e+00 0.00000000e+00                    
2.3729999999999969e-10 1.00000000e+00 1.00000000e+00 7.24073458e-01 2.19749912e-02 0.00000000e+00 0.00000000e+00                    
2.3739999999999967e-10 1.00000000e+00 1.00000000e+00 7.30621932e-01 2.06502818e-02 0.00000000e+00 0.00000000e+00                    
2.3749999999999965e-10 1.00000000e+00 1.00000000e+00 7.37040510e-01 1.94856970e-02 0.00000000e+00 0.00000000e+00                    
2.3759999999999968e-10 1.00000000e+00 1.00000000e+00 7.43468453e-01 1.85110997e-02 0.00000000e+00 0.00000000e+00                    
2.3769999999999965e-10 1.00000000e+00 1.00000000e+00 7.49933585e-01 1.76499970e-02 0.00000000e+00 0.00000000e+00                    
2.3779999999999963e-10 1.00000000e+00 1.00000000e+00 7.55904731e-01 1.68372561e-02 0.00000000e+00 0.00000000e+00                    
2.3789999999999961e-10 1.00000000e+00 1.00000000e+00 7.61102773e-01 1.60484344e-02 0.00000000e+00 0.00000000e+00                    
2.3799999999999959e-10 1.00000000e+00 1.00000000e+00 7.65787358e-01 1.52779654e-02 0.00000000e+00 0.00000000e+00                    
2.3809999999999962e-10 1.00000000e+00 1.00000000e+00 7.70284064e-01 1.45773767e-02 0.00000000e+00 0.00000000e+00                    
2.3819999999999960e-10 1.00000000e+00 1.00000000e+00 7.74748394e-01 1.39776210e-02 0.00000000e+00 0.00000000e+00                    
2.3829999999999958e-10 1.00000000e+00 1.00000000e+00 7.79224831e-01 1.34525723e-02 0.00000000e+00 0.00000000e+00                    
2.3839999999999956e-10 1.00000000e+00 1.00000000e+00 7.83450977e-01 1.29642574e-02 0.00000000e+00 0.00000000e+00                    
2.3849999999999954e-10 1.00000000e+00 1.00000000e+00 7.87196313e-01 1.24921192e-02 0.00000000e+00 0.00000000e+00                    
2.3859999999999957e-10 1.00000000e+00 1.00000000e+00 7.90538671e-01 1.20295085e-02 0.00000000e+00 0.00000000e+00                    
2.3869999999999955e-10 1.00000000e+00 1.00000000e+00 7.93684090e-01 1.15982139e-02 0.00000000e+00 0.00000000e+00                    
2.3879999999999953e-10 1.00000000e+00 1.00000000e+00 7.96770777e-01 1.12198921e-02 0.00000000e+00 0.00000000e+00                    
2.3889999999999951e-10 1.00000000e+00 1.00000000e+00 7.99852426e-01 1.08887235e-02 0.00000000e+00 0.00000000e+00                    
2.3899999999999948e-10 1.00000000e+00 1.00000000e+00 8.02806625e-01 1.05847547e-02 0.00000000e+00 0.00000000e+00                    
2.3909999999999952e-10 1.00000000e+00 1.00000000e+00 8.05473805e-01 1.02930548e-02 0.00000000e+00 0.00000000e+00                    
2.3919999999999949e-10 1.00000000e+00 1.00000000e+00 8.07851035e-01 1.00071784e-02 0.00000000e+00 0.00000000e+00                    
2.3929999999999947e-10 1.00000000e+00 1.00000000e+00 8.10052465e-01 9.73583132e-03 0.00000000e+00 0.00000000e+00                    
2.3939999999999945e-10 1.00000000e+00 1.00000000e+00 8.12183875e-01 9.49228449e-03 0.00000000e+00 0.00000000e+00                    
2.3949999999999943e-10 1.00000000e+00 1.00000000e+00 8.14298665e-01 9.27773978e-03 0.00000000e+00 0.00000000e+00                    
2.3959999999999946e-10 1.00000000e+00 1.00000000e+00 8.16346459e-01 9.08270826e-03 0.00000000e+00 0.00000000e+00                    
2.3969999999999944e-10 1.00000000e+00 1.00000000e+00 8.18227429e-01 8.89735921e-03 0.00000000e+00 0.00000000e+00                    
2.3979999999999942e-10 1.00000000e+00 1.00000000e+00 8.19911726e-01 8.71623969e-03 0.00000000e+00 0.00000000e+00                    
2.3989999999999940e-10 1.00000000e+00 1.00000000e+00 8.21454110e-01 8.54224907e-03 0.00000000e+00 0.00000000e+00                    
2.3999999999999938e-10 1.00000000e+00 1.00000000e+00 8.22926980e-01 8.38292022e-03 0.00000000e+00 0.00000000e+00                    
2.4009999999999941e-10 1.00000000e+00 1.00000000e+00 8.24376606e-01 8.24113025e-03 0.00000000e+00 0.00000000e+00                    
2.4019999999999939e-10 1.00000000e+00 1.00000000e+00 8.25788287e-01 8.11293541e-03 0.00000000e+00 0.00000000e+00                    
2.4029999999999937e-10 1.00000000e+00 1.00000000e+00 8.27104389e-01 7.99234613e-03 0.00000000e+00 0.00000000e+00                    
2.4039999999999935e-10 1.00000000e+00 1.00000000e+00 8.28292582e-01 7.87517504e-03 0.00000000e+00 0.00000000e+00                    
2.4049999999999932e-10 1.00000000e+00 1.00000000e+00 8.29373958e-01 7.76183162e-03 0.00000000e+00 0.00000000e+00                    
2.4059999999999930e-10 1.00000000e+00 1.00000000e+00 8.30393605e-01 7.65631123e-03 0.00000000e+00 0.00000000e+00                    
2.4069999999999933e-10 1.00000000e+00 1.00000000e+00 8.31387647e-01 7.56127582e-03 0.00000000e+00 0.00000000e+00                    
2.4079999999999931e-10 1.00000000e+00 1.00000000e+00 8.32357557e-01 7.47547359e-03 0.00000000e+00 0.00000000e+00                    
2.4089999999999929e-10 1.00000000e+00 1.00000000e+00 8.33272741e-01 7.39550932e-03 0.00000000e+00 0.00000000e+00                    
2.4099999999999927e-10 1.00000000e+00 1.00000000e+00 8.34107211e-01 7.31840150e-03 0.00000000e+00 0.00000000e+00                    
2.4109999999999925e-10 1.00000000e+00 1.00000000e+00 8.34865319e-01 7.24361242e-03 0.00000000e+00 0.00000000e+00                    
2.4119999999999928e-10 1.00000000e+00 1.00000000e+00 8.35572714e-01 7.17308882e-03 0.00000000e+00 0.00000000e+00                    
2.4129999999999926e-10 1.00000000e+00 1.00000000e+00 8.36255321e-01 7.10878766e-03 0.00000000e+00 0.00000000e+00                    
2.4139999999999924e-10 1.00000000e+00 1.00000000e+00 8.36920586e-01 7.05062074e-03 0.00000000e+00 0.00000000e+00                    
2.4149999999999922e-10 1.00000000e+00 1.00000000e+00 8.37554006e-01 6.99680972e-03 0.00000000e+00 0.00000000e+00                    
2.4159999999999920e-10 1.00000000e+00 1.00000000e+00 8.38137522e-01 6.94536372e-03 0.00000000e+00 0.00000000e+00                    
2.4169999999999923e-10 1.00000000e+00 1.00000000e+00 8.38668545e-01 6.89550279e-03 0.00000000e+00 0.00000000e+00                    
2.4179999999999921e-10 1.00000000e+00 1.00000000e+00 8.39160254e-01 6.84805235e-03 0.00000000e+00 0.00000000e+00                    
2.4189999999999919e-10 1.00000000e+00 1.00000000e+00 8.39629958e-01 6.80428473e-03 0.00000000e+00 0.00000000e+00                    
2.4199999999999916e-10 1.00000000e+00 1.00000000e+00 8.40086084e-01 6.76451715e-03 0.00000000e+00 0.00000000e+00                    
2.4209999999999914e-10 1.00000000e+00 1.00000000e+00 8.40523017e-01 6.72790926e-03 0.00000000e+00 0.00000000e+00                    
2.4219999999999917e-10 1.00000000e+00 1.00000000e+00 8.40929437e-01 6.69320793e-03 0.00000000e+00 0.00000000e+00                    
2.4229999999999915e-10 1.00000000e+00 1.00000000e+00 8.41300832e-01 6.65968807e-03 0.00000000e+00 0.00000000e+00                    
2.4239999999999913e-10 1.00000000e+00 1.00000000e+00 8.41643098e-01 6.62760248e-03 0.00000000e+00 0.00000000e+00                    
2.4249999999999911e-10 1.00000000e+00 1.00000000e+00 8.41967042e-01 6.59770369e-03 0.00000000e+00 0.00000000e+00                    
2.4259999999999909e-10 1.00000000e+00 1.00000000e+00 8.42279950e-01 6.57037392e-03 0.00000000e+00 0.00000000e+00                    
2.4269999999999912e-10 1.00000000e+00 1.00000000e+00 8.42580684e-01 6.54527737e-03 0.00000000e+00 0.00000000e+00                    
2.4279999999999910e-10 1.00000000e+00 1.00000000e+00 8.42862781e-01 6.52167038e-03 0.00000000e+00 0.00000000e+00                    
2.4289999999999908e-10 1.00000000e+00 1.00000000e+00 8.43122027e-01 6.49898219e-03 0.00000000e+00 0.00000000e+00                    
2.4299999999999906e-10 1.00000000e+00 1.00000000e+00 8.43360448e-01 6.47720251e-03 0.00000000e+00 0.00000000e+00                    
2.4309999999999904e-10 1.00000000e+00 1.00000000e+00 8.43584356e-01 6.45673551e-03 0.00000000e+00 0.00000000e+00                    
2.4319999999999907e-10 1.00000000e+00 1.00000000e+00 8.43799277e-01 6.43789994e-03 0.00000000e+00 0.00000000e+00                    
2.4329999999999905e-10 1.00000000e+00 1.00000000e+00 8.44006015e-01 6.42060704e-03 0.00000000e+00 0.00000000e+00                    
2.4339999999999903e-10 1.00000000e+00 1.00000000e+00 8.44201266e-01 6.40444270e-03 0.00000000e+00 0.00000000e+00                    
2.4349999999999900e-10 1.00000000e+00 1.00000000e+00 8.44381833e-01 6.38899960e-03 0.00000000e+00 0.00000000e+00                    
2.4359999999999898e-10 1.00000000e+00 1.00000000e+00 8.44547933e-01 6.37416909e-03 0.00000000e+00 0.00000000e+00                    
2.4369999999999901e-10 1.00000000e+00 1.00000000e+00 8.44702991e-01 6.36014214e-03 0.00000000e+00 0.00000000e+00                    
2.4379999999999899e-10 1.00000000e+00 1.00000000e+00 8.44850846e-01 6.34714426e-03 0.00000000e+00 0.00000000e+00                    
2.4389999999999897e-10 1.00000000e+00 1.00000000e+00 8.44992912e-01 6.33519147e-03 0.00000000e+00 0.00000000e+00                    
2.4399999999999895e-10 1.00000000e+00 1.00000000e+00 8.45127757e-01 6.32407007e-03 0.00000000e+00 0.00000000e+00                    
2.4409999999999893e-10 1.00000000e+00 1.00000000e+00 8.45253246e-01 6.31350963e-03 0.00000000e+00 0.00000000e+00                    
2.4419999999999891e-10 1.00000000e+00 1.00000000e+00 8.45368910e-01 6.30338364e-03 0.00000000e+00 0.00000000e+00                    
2.4429999999999894e-10 1.00000000e+00 1.00000000e+00 8.45476445e-01 6.29376343e-03 0.00000000e+00 0.00000000e+00                    
2.4439999999999892e-10 1.00000000e+00 1.00000000e+00 8.45578340e-01 6.28479141e-03 0.00000000e+00 0.00000000e+00                    
2.4449999999999890e-10 1.00000000e+00 1.00000000e+00 8.45675989e-01 6.27651629e-03 0.00000000e+00 0.00000000e+00                    
2.4459999999999888e-10 1.00000000e+00 1.00000000e+00 8.45768970e-01 6.26883864e-03 0.00000000e+00 0.00000000e+00                    
2.4469999999999886e-10 1.00000000e+00 1.00000000e+00 8.45856002e-01 6.26158962e-03 0.00000000e+00 0.00000000e+00                    
2.4479999999999889e-10 1.00000000e+00 1.00000000e+00 8.45936474e-01 6.25465892e-03 0.00000000e+00 0.00000000e+00                    
2.4489999999999886e-10 1.00000000e+00 1.00000000e+00 8.46011121e-01 6.24805731e-03 0.00000000e+00 0.00000000e+00                    
2.4499999999999998e-10 1.00000000e+00 1.00000000e+00 8.46081462e-01 6.24186579e-03 0.00000000e+00 0.00000000e+00                    
2.4509999999999996e-10 9.80000000e-01 9.60400000e-01 8.46148630e-01 3.87907102e-03 0.00000000e+00 0.00000000e+00                    
2.4519999999999994e-10 9.60000000e-01 9.21600000e-01 8.46212683e-01 2.07895919e-03 0.00000000e+00 0.00000000e+00                    
2.4529999999999992e-10 9.40000000e-01 8.83600000e-01 8.46272933e-01 8.41227289e-04 0.00000000e+00 0.00000000e+00                    
2.4539999999999990e-10 9.20000000e-01 8.46400000e-01 8.37045041e-01 1.65658964e-04 0.00000000e+00 0.00000000e+00                    
2.4549999999999988e-10 9.00000000e-01 8.10000000e-01 8.26318420e-01 5.21048224e-05 0.00000000e+00 0.00000000e+00                    
2.4559999999999991e-10 8.80000000e-01 7.74400000e-01 8.15657821e-01 5.00412672e-04 0.00000000e+00 0.00000000e+00                    
2.4569999999999989e-10 8.60000000e-01 7.39600000e-01 8.05064114e-01 1.24809045e-03 0.00000000e+00 0.00000000e+00                    
2.4579999999999986e-10 8.40000000e-01 7.05600000e-01 7.94537578e-01 2.22948232e-03 0.00000000e+00 0.00000000e+00                    
2.4589999999999984e-10 8.20000000e-01 6.72400000e-01 7.84077949e-01 3.48626865e-03 0.00000000e+00 0.00000000e+00                    
2.4599999999999982e-10 8.00000000e-01 6.40000000e-01 7.69260392e-01 5.02544224e-03 0.00000000e+00 0.00000000e+00                    
2.4609999999999985e-10 7.80000000e-01 6.08400000e-01 7.52378906e-01 6.84694726e-03 0.00000000e+00 0.00000000e+00                    
2.4619999999999983e-10 7.60000000e-01 5.77600000e-01 7.35317127e-01 8.95069409e-03 0.00000000e+00 0.00000000e+00                    
2.4629999999999981e-10 7.40000000e-01 5.47600000e-01 7.18429180e-01 1.09616740e-02 0.00000000e+00 0.00000000e+00                    
